template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_11085_FortiGate_Playground_SD-WAN_terraform,terraform,data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/00-general.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/01-network.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/02-network-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/03-network-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-hub.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/05-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/06-output.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform\00-general.tf,tflint,terraform,0,0.194,49,49,terraform_required_providers,"Missing version constraint for provider ""random"" in `required_providers`",warning,L295,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""random\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L295""}",issue,
group_11085_FortiGate_Playground_SD-WAN_terraform,terraform,data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/00-general.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/01-network.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/02-network-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/03-network-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-hub.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/05-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/06-output.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform\00-general.tf,trivy,terraform,0,0.687,0,,,,,,,no_issue,
group_11085_FortiGate_Playground_SD-WAN_terraform,terraform,data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/00-general.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/01-network.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/02-network-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/03-network-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-hub.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/05-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/06-output.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform\00-general.tf,checkov,terraform,0,4.886,0,,,,,,,no_issue,
group_11085_FortiGate_Playground_SD-WAN_terraform,terraform,data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/00-general.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/01-network.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/02-network-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/03-network-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-branch.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/04-fortigate-hub.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/05-fmg.tf|data/terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform/06-output.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11085_FortiGate_Playground_SD-WAN_terraform\00-general.tf,terraform-validate,terraform,0,7.729,0,,,,,,,no_issue,
group_11155_agent,terraform,data/terraform_collected_templates_new\group_11155_agent/main.tf|data/terraform_collected_templates_new\group_11155_agent/outputs.tf|data/terraform_collected_templates_new\group_11155_agent/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11155_agent\main.tf,tflint,terraform,1,0.036,2,1,tflint-error,"The module directory ""modules\storage_account"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""modules\\storage_account\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_11155_agent,terraform,data/terraform_collected_templates_new\group_11155_agent/main.tf|data/terraform_collected_templates_new\group_11155_agent/outputs.tf|data/terraform_collected_templates_new\group_11155_agent/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11155_agent\main.tf,tflint,terraform,1,0.036,2,2,tflint-error,"The module directory ""modules\virtual_machine"" does not exist or cannot be read.",error,,"{""id"": ""tflint-error"", ""message"": ""The module directory \""modules\\virtual_machine\"" does not exist or cannot be read."", ""level"": ""error"", ""location"": """"}",issue,
group_11155_agent,terraform,data/terraform_collected_templates_new\group_11155_agent/main.tf|data/terraform_collected_templates_new\group_11155_agent/outputs.tf|data/terraform_collected_templates_new\group_11155_agent/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11155_agent\main.tf,trivy,terraform,0,1.634,0,,,,,,,no_issue,
group_11155_agent,terraform,data/terraform_collected_templates_new\group_11155_agent/main.tf|data/terraform_collected_templates_new\group_11155_agent/outputs.tf|data/terraform_collected_templates_new\group_11155_agent/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11155_agent\main.tf,checkov,terraform,0,4.31,0,,,,,,,no_issue,
group_11155_agent,terraform,data/terraform_collected_templates_new\group_11155_agent/main.tf|data/terraform_collected_templates_new\group_11155_agent/outputs.tf|data/terraform_collected_templates_new\group_11155_agent/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11155_agent\main.tf,terraform-validate,terraform,1,0.283,2,1,Module not installed,"This module's local cache directory  could not be read. Run ""terraform init"" to install all modules required by this configuration.",error,L35,"{""id"": ""Module not installed"", ""message"": ""This module's local cache directory  could not be read. Run \""terraform init\"" to install all modules required by this configuration."", ""level"": ""error"", ""location"": ""L35""}",issue,
group_11155_agent,terraform,data/terraform_collected_templates_new\group_11155_agent/main.tf|data/terraform_collected_templates_new\group_11155_agent/outputs.tf|data/terraform_collected_templates_new\group_11155_agent/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11155_agent\main.tf,terraform-validate,terraform,1,0.283,2,2,Module not installed,"This module's local cache directory  could not be read. Run ""terraform init"" to install all modules required by this configuration.",error,L56,"{""id"": ""Module not installed"", ""message"": ""This module's local cache directory  could not be read. Run \""terraform init\"" to install all modules required by this configuration."", ""level"": ""error"", ""location"": ""L56""}",issue,
group_11285_prod,terraform,data/terraform_collected_templates_new\group_11285_prod/01-main.tf|data/terraform_collected_templates_new\group_11285_prod/02-vpc.tf|data/terraform_collected_templates_new\group_11285_prod/03-key-pair.tf|data/terraform_collected_templates_new\group_11285_prod/04-eks.tf|data/terraform_collected_templates_new\group_11285_prod/05-rds.tf|data/terraform_collected_templates_new\group_11285_prod/06-dynamodb.tf|data/terraform_collected_templates_new\group_11285_prod/07-ecr.tf|data/terraform_collected_templates_new\group_11285_prod/08-s3.tf|data/terraform_collected_templates_new\group_11285_prod/09-lambda.tf|data/terraform_collected_templates_new\group_11285_prod/10-sqs.tf|data/terraform_collected_templates_new\group_11285_prod/11-datadog.tf|data/terraform_collected_templates_new\group_11285_prod/12-helm.tf|data/terraform_collected_templates_new\group_11285_prod/13-acm_and_route53.tf|data/terraform_collected_templates_new\group_11285_prod/14-kubernetes.tf|data/terraform_collected_templates_new\group_11285_prod/15-bastion_host.tf|data/terraform_collected_templates_new\group_11285_prod/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11285_prod\01-main.tf,tflint,terraform,0,0.074,3,1,terraform_deprecated_index,List items should be accessed using square brackets,warning,L57,"{""id"": ""terraform_deprecated_index"", ""message"": ""List items should be accessed using square brackets"", ""level"": ""warning"", ""location"": ""L57""}",issue,
group_11285_prod,terraform,data/terraform_collected_templates_new\group_11285_prod/01-main.tf|data/terraform_collected_templates_new\group_11285_prod/02-vpc.tf|data/terraform_collected_templates_new\group_11285_prod/03-key-pair.tf|data/terraform_collected_templates_new\group_11285_prod/04-eks.tf|data/terraform_collected_templates_new\group_11285_prod/05-rds.tf|data/terraform_collected_templates_new\group_11285_prod/06-dynamodb.tf|data/terraform_collected_templates_new\group_11285_prod/07-ecr.tf|data/terraform_collected_templates_new\group_11285_prod/08-s3.tf|data/terraform_collected_templates_new\group_11285_prod/09-lambda.tf|data/terraform_collected_templates_new\group_11285_prod/10-sqs.tf|data/terraform_collected_templates_new\group_11285_prod/11-datadog.tf|data/terraform_collected_templates_new\group_11285_prod/12-helm.tf|data/terraform_collected_templates_new\group_11285_prod/13-acm_and_route53.tf|data/terraform_collected_templates_new\group_11285_prod/14-kubernetes.tf|data/terraform_collected_templates_new\group_11285_prod/15-bastion_host.tf|data/terraform_collected_templates_new\group_11285_prod/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11285_prod\01-main.tf,tflint,terraform,0,0.074,3,2,terraform_deprecated_index,List items should be accessed using square brackets,warning,L65,"{""id"": ""terraform_deprecated_index"", ""message"": ""List items should be accessed using square brackets"", ""level"": ""warning"", ""location"": ""L65""}",issue,
group_11285_prod,terraform,data/terraform_collected_templates_new\group_11285_prod/01-main.tf|data/terraform_collected_templates_new\group_11285_prod/02-vpc.tf|data/terraform_collected_templates_new\group_11285_prod/03-key-pair.tf|data/terraform_collected_templates_new\group_11285_prod/04-eks.tf|data/terraform_collected_templates_new\group_11285_prod/05-rds.tf|data/terraform_collected_templates_new\group_11285_prod/06-dynamodb.tf|data/terraform_collected_templates_new\group_11285_prod/07-ecr.tf|data/terraform_collected_templates_new\group_11285_prod/08-s3.tf|data/terraform_collected_templates_new\group_11285_prod/09-lambda.tf|data/terraform_collected_templates_new\group_11285_prod/10-sqs.tf|data/terraform_collected_templates_new\group_11285_prod/11-datadog.tf|data/terraform_collected_templates_new\group_11285_prod/12-helm.tf|data/terraform_collected_templates_new\group_11285_prod/13-acm_and_route53.tf|data/terraform_collected_templates_new\group_11285_prod/14-kubernetes.tf|data/terraform_collected_templates_new\group_11285_prod/15-bastion_host.tf|data/terraform_collected_templates_new\group_11285_prod/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11285_prod\01-main.tf,tflint,terraform,0,0.074,3,3,terraform_unused_declarations,"data ""aws_caller_identity"" ""current"" is declared but not used",warning,L68,"{""id"": ""terraform_unused_declarations"", ""message"": ""data \""aws_caller_identity\"" \""current\"" is declared but not used"", ""level"": ""warning"", ""location"": ""L68""}",issue,
group_11285_prod,terraform,data/terraform_collected_templates_new\group_11285_prod/01-main.tf|data/terraform_collected_templates_new\group_11285_prod/02-vpc.tf|data/terraform_collected_templates_new\group_11285_prod/03-key-pair.tf|data/terraform_collected_templates_new\group_11285_prod/04-eks.tf|data/terraform_collected_templates_new\group_11285_prod/05-rds.tf|data/terraform_collected_templates_new\group_11285_prod/06-dynamodb.tf|data/terraform_collected_templates_new\group_11285_prod/07-ecr.tf|data/terraform_collected_templates_new\group_11285_prod/08-s3.tf|data/terraform_collected_templates_new\group_11285_prod/09-lambda.tf|data/terraform_collected_templates_new\group_11285_prod/10-sqs.tf|data/terraform_collected_templates_new\group_11285_prod/11-datadog.tf|data/terraform_collected_templates_new\group_11285_prod/12-helm.tf|data/terraform_collected_templates_new\group_11285_prod/13-acm_and_route53.tf|data/terraform_collected_templates_new\group_11285_prod/14-kubernetes.tf|data/terraform_collected_templates_new\group_11285_prod/15-bastion_host.tf|data/terraform_collected_templates_new\group_11285_prod/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11285_prod\01-main.tf,trivy,terraform,0,0.649,0,,,,,,,no_issue,
group_11285_prod,terraform,data/terraform_collected_templates_new\group_11285_prod/01-main.tf|data/terraform_collected_templates_new\group_11285_prod/02-vpc.tf|data/terraform_collected_templates_new\group_11285_prod/03-key-pair.tf|data/terraform_collected_templates_new\group_11285_prod/04-eks.tf|data/terraform_collected_templates_new\group_11285_prod/05-rds.tf|data/terraform_collected_templates_new\group_11285_prod/06-dynamodb.tf|data/terraform_collected_templates_new\group_11285_prod/07-ecr.tf|data/terraform_collected_templates_new\group_11285_prod/08-s3.tf|data/terraform_collected_templates_new\group_11285_prod/09-lambda.tf|data/terraform_collected_templates_new\group_11285_prod/10-sqs.tf|data/terraform_collected_templates_new\group_11285_prod/11-datadog.tf|data/terraform_collected_templates_new\group_11285_prod/12-helm.tf|data/terraform_collected_templates_new\group_11285_prod/13-acm_and_route53.tf|data/terraform_collected_templates_new\group_11285_prod/14-kubernetes.tf|data/terraform_collected_templates_new\group_11285_prod/15-bastion_host.tf|data/terraform_collected_templates_new\group_11285_prod/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11285_prod\01-main.tf,checkov,terraform,0,4.596,0,,,,,,,no_issue,
group_11285_prod,terraform,data/terraform_collected_templates_new\group_11285_prod/01-main.tf|data/terraform_collected_templates_new\group_11285_prod/02-vpc.tf|data/terraform_collected_templates_new\group_11285_prod/03-key-pair.tf|data/terraform_collected_templates_new\group_11285_prod/04-eks.tf|data/terraform_collected_templates_new\group_11285_prod/05-rds.tf|data/terraform_collected_templates_new\group_11285_prod/06-dynamodb.tf|data/terraform_collected_templates_new\group_11285_prod/07-ecr.tf|data/terraform_collected_templates_new\group_11285_prod/08-s3.tf|data/terraform_collected_templates_new\group_11285_prod/09-lambda.tf|data/terraform_collected_templates_new\group_11285_prod/10-sqs.tf|data/terraform_collected_templates_new\group_11285_prod/11-datadog.tf|data/terraform_collected_templates_new\group_11285_prod/12-helm.tf|data/terraform_collected_templates_new\group_11285_prod/13-acm_and_route53.tf|data/terraform_collected_templates_new\group_11285_prod/14-kubernetes.tf|data/terraform_collected_templates_new\group_11285_prod/15-bastion_host.tf|data/terraform_collected_templates_new\group_11285_prod/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11285_prod\01-main.tf,terraform-validate,terraform,1,30.829,1,1,Reference to undeclared input variable,"An input variable with the name ""aws_region"" has not been declared. This variable can be declared with a variable ""aws_region"" {} block.",error,L41,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""aws_region\"" has not been declared. This variable can be declared with a variable \""aws_region\"" {} block."", ""level"": ""error"", ""location"": ""L41""}",issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,tflint,terraform,0,0.075,3,1,terraform_unused_declarations,"data ""aws_caller_identity"" ""current"" is declared but not used",warning,L1,"{""id"": ""terraform_unused_declarations"", ""message"": ""data \""aws_caller_identity\"" \""current\"" is declared but not used"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,tflint,terraform,0,0.075,3,2,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,tflint,terraform,0,0.075,3,3,terraform_required_providers,"Missing version constraint for provider ""aws"" in `required_providers`",warning,L70,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""aws\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L70""}",issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,trivy,terraform,0,0.66,0,,,,,,,no_issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,checkov,terraform,0,4.821,0,,,,,,,no_issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,terraform-validate,terraform,1,20.163,2,1,Deprecated attribute,"The attribute ""name"" is deprecated. Refer to the provider documentation for details.",warning,L10,"{""id"": ""Deprecated attribute"", ""message"": ""The attribute \""name\"" is deprecated. Refer to the provider documentation for details."", ""level"": ""warning"", ""location"": ""L10""}",issue,
group_11463_aws-firehose-s3-archiver,terraform,data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/cloudwatch.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/firehose.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/main.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/outputs.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/variables.tf|data/terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver/versions.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11463_aws-firehose-s3-archiver\cloudwatch.tf,terraform-validate,terraform,1,20.163,2,2,Reference to undeclared input variable,"An input variable with the name ""name"" has not been declared. This variable can be declared with a variable ""name"" {} block.",error,L17,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""name\"" has not been declared. This variable can be declared with a variable \""name\"" {} block."", ""level"": ""error"", ""location"": ""L17""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.136,3,1,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.136,3,2,terraform_unused_declarations,"data ""azurerm_subscription"" ""primary"" is declared but not used",warning,L136,"{""id"": ""terraform_unused_declarations"", ""message"": ""data \""azurerm_subscription\"" \""primary\"" is declared but not used"", ""level"": ""warning"", ""location"": ""L136""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.136,3,3,terraform_required_providers,"Missing version constraint for provider ""azurerm"" in `required_providers`",warning,L189,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""azurerm\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L189""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,trivy,terraform,0,0.665,2,1,AZU-0039,Linux virtual machine allows password authentication.,HIGH,179,"{""id"": ""AZU-0039"", ""message"": ""Linux virtual machine allows password authentication."", ""level"": ""HIGH"", ""location"": 179}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,trivy,terraform,0,0.665,2,2,AZU-0068,Virtual machine network interface is not associated with a network security group.,MEDIUM,142,"{""id"": ""AZU-0068"", ""message"": ""Virtual machine network interface is not associated with a network security group."", ""level"": ""MEDIUM"", ""location"": 142}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,checkov,terraform,1,5.247,1,1,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L155-L187,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L155-L187""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,1,Invalid function argument,"Invalid value for ""path"" parameter: no file exists at ""./install.sh""; this function works only with files that are distributed as part of the configuration source code, so if this file will be created by a resource in this configuration you must instead obtain this result from an attribute of that resource.",error,L123,"{""id"": ""Invalid function argument"", ""message"": ""Invalid value for \""path\"" parameter: no file exists at \""./install.sh\""; this function works only with files that are distributed as part of the configuration source code, so if this file will be created by a resource in this configuration you must instead obtain this result from an attribute of that resource."", ""level"": ""error"", ""location"": ""L123""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,terraform-validate,terraform,1,7.058,44,2,Reference to undeclared input variable,"An input variable with the name ""dns_server"" has not been declared. This variable can be declared with a variable ""dns_server"" {} block.",error,L115,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""dns_server\"" has not been declared. This variable can be declared with a variable \""dns_server\"" {} block."", ""level"": ""error"", ""location"": ""L115""}",issue,
